idx	X	Y	component
9475	573956.6305372027	244512.364246062	0
9476	573934.3117544303	244501.0142445735	0
9477	573944.1221886758	244507.2896619855	0
9478	573944.1876433165	244507.3234353456	0
9479	572962.009913372	244269.6539591282	0
9480	572962.1514409367	244269.7321446289	0
9481	572956.423568938	244267.488653627	0
9482	572962.0060719383	244269.6503458308	0
9483	572956.1847191699	244267.3809651718	0
9484	572956.390606654	244267.4819657523	0
9485	572920.1373278511	244260.2315177214	0
9486	572922.6827291168	244261.0175502197	0
9487	572924.3752811871	244260.8172061062	0
9488	572920.0975370464	244260.2264103555	0
9489	572924.3005064999	244260.799279249	0
9490	572924.3058116942	244260.7997352318	0
9491	572823.6317199852	244233.9697002042	0
9492	572823.4746952947	244233.6411253421	0
9493	572819.9569435999	244232.800737432	0
9494	572823.6095000528	244233.9619375563	0
9495	572819.5673165239	244232.7740979354	0
9496	572819.5887052106	244232.779608951	0
9497	571947.3033966719	244015.5651408749	0
9498	571949.9132962344	244016.1188977741	0
9499	571887.8153074876	244003.5549972742	0
9500	571947.3144238455	244015.5674562402	0
9501	571889.7036625919	244003.9742309589	0
9502	571887.958166639	244003.5837547446	0
9503	571598.2165081251	243950.1693042796	0
9504	571599.3120114397	243950.8329492311	0
9505	571583.1494396605	243947.1085995071	0
9506	571598.1834176545	243950.1629327963	0
9507	571582.6284787074	243946.9401248262	0
9508	571583.0802611544	243947.0986254171	0
9509	571257.6477468513	243884.4639750827	0
9510	571257.5947831568	243884.4798753221	0
9511	571236.0988266879	243884.3894735078	0
9512	571260.1110862162	243884.6563404507	0
9513	571241.4548696232	243885.2130842625	0
9514	571236.096977132	243884.38928884	0
9515	570536.6282809997	243723.0338251084	0
9516	570536.7366778665	243723.0316204318	0
9517	570523.1119609502	243722.1797236872	0
9518	570519.9898161095	243721.8629539817	0
9519	570522.3391249363	243722.0720043578	0
9520	570522.281212415	243722.0692945812	0
9521	570093.41481053	243673.6169002285	0
9522	570094.2202067809	243673.6259475546	0
9523	570094.5857871106	243673.9189495458	0
9524	570093.4082995072	243673.6115682876	0
9525	570091.1795863375	243673.6116201899	0
9526	570091.1884963495	243673.6075226643	0
9527	570043.3562872369	243671.4093464216	0
9528	570042.6168421196	243671.3806864407	0
9529	570039.1190136591	243670.3684711028	0
9530	570043.390301678	243671.4188741621	0
9531	570039.8672310318	243671.9196133778	0
9532	570039.8644754522	243671.9192567295	0
9533	560529.9323870257	243012.1942809932	0
9534	560529.1142431715	243013.6834527576	0
9535	560505.3601726509	243066.8142830161	0
9536	560530.0799345617	243011.9309093475	0
9537	560503.2691999247	243065.0762520669	0
9538	560505.3407550863	243066.8177017301	0
9539	555077.5276240333	242590.8777580342	0
9540	555075.784540014	242591.5515627576	0
9541	555067.2381697012	242590.349046228	0
9542	555077.4447269089	242590.8566659428	0
9543	555066.8495873063	242590.1726154165	0
9544	555066.8495873053	242590.1726154166	0
9545	554092.514305696	242722.3451423467	0
9546	554095.5455466093	242725.0099280695	0
9547	554099.4465583646	242721.8281533329	0
9548	554091.6228592346	242722.3907616644	0
9549	554098.2250609876	242721.1888189964	0
9550	554098.2386073821	242721.2007008528	0
9551	553195.4254577766	242905.6028186002	0
9552	553195.3995662181	242905.6851007408	0
9553	553195.8544641036	242901.8152323985	0
9554	553195.3977712564	242905.6062589975	0
9555	553196.4691298282	242901.3828531213	0
9556	553195.825538227	242901.8143567409	0
9557	548847.3221967799	243216.5941225307	0
9558	548847.3533419565	243216.5924149708	0
9559	548875.4424841484	243233.3781731398	0
9560	548839.7544349573	243213.4086578405	0
9561	548876.4328948712	243233.3626087157	0
9562	548875.4736692148	243233.3932662772	0
9563	548453.2817586771	243300.2126732159	0
9564	548453.2782658342	243300.207770328	0
9565	548449.4216065184	243300.3115639825	0
9566	548453.2629380937	243299.7495541954	0
9567	548449.6481139289	243298.3290763128	0
9568	548449.6469170308	243298.3298610901	0
9569	548377.3415071372	243305.9507347616	0
9570	548377.9603433056	243305.9104485119	0
9571	548377.0137792622	243305.9727228704	0
9572	548376.9918396998	243305.9789784017	0
9573	548361.6042437503	243314.2329467361	0
9574	548363.3524287281	243313.9009478911	0
9575	548360.6391385152	243314.4110071582	0
9576	548360.613692012	243314.4118942428	0
9577	547281.2029147284	243407.775177111	0
9578	547280.5543723888	243407.6248092341	0
9579	547275.373950061	243412.5502426177	0
9580	547279.757042752	243406.6724520596	0
9581	547275.2218617174	243412.505025679	0
9582	547275.3140268229	243412.564091259	0
9583	547079.1762261348	243431.7189037126	0
9584	547080.276557828	243432.0440435825	0
9585	547075.881344838	243435.0235545388	0
9586	547079.2041435851	243431.7134630393	0
9587	547071.2736454936	243433.51101177	0
9588	547071.2308867845	243433.5120279215	0
9589	547019.5369761944	243439.5847247307	0
9590	547019.5369761932	243439.5847247307	0
9591	547021.5090854965	243442.4641297807	0
9592	547019.0099283439	243439.3094787156	0
9593	547021.4248234626	243441.478212641	0
9594	547021.4531694792	243441.4896785415	0
9595	546944.84012398	243461.618578084	0
9596	546945.0518057217	243461.5872415639	0
9597	546913.5388518962	243461.112480809	0
9598	546901.0496064109	243456.482941304	0
9599	546898.7871245804	243456.6232778922	0
9600	546913.6092986128	243461.1082323641	0
9601	545313.4346410345	243841.9338199133	0
9602	545313.51039809	243841.921173038	0
9603	545290.9589642797	243847.524584552	0
9604	545314.0234425341	243841.4355134628	0
9605	545288.7109133307	243837.7857651352	0
9606	545290.8473983494	243847.564763233	0
9607	545273.9876386871	243847.8621693781	0
9608	545273.8911441778	243847.9075926839	0
9609	545265.4127739201	243849.2769742724	0
9610	545273.0239178472	243847.3497042261	0
9611	545264.3154501062	243848.8904678383	0
9612	545265.4437569691	243849.2845322429	0
9613	543991.8812036513	244300.1516594862	0
9614	544005.964219018	244305.5383156459	0
9615	544133.5649357593	244360.936036848	0
9616	543991.8715594033	244300.1568489079	0
9617	544133.2010965393	244360.8843058471	0
9618	544133.2143393172	244360.8844512161	0
9619	543771.2642481431	244487.3803098851	0
9620	543771.2917532997	244487.4744368265	0
9621	543773.5004693453	244487.4287346741	0
9622	543749.0629728459	244480.2215926133	0
9623	543767.1784437065	244484.8610906916	0
9624	543767.2328191096	244484.9527046586	0
9625	543383.6845628269	244892.0138596568	0
9626	543381.501103449	244890.7181105901	0
9627	543402.6093804227	244920.03918467	0
9628	543383.7090516872	244892.0393219733	0
9629	543415.5768957949	244925.263819078	0
9630	543415.0474736766	244924.3341523724	0
9631	543136.347495987	245491.2687703496	0
9632	543136.3052840679	245491.2433369482	0
9633	582409.6881905427	270808.4146247964	0
9634	543149.67504417	245493.2718322717	0
9635	543767.8329253754	246185.0402881832	0
9636	543768.6341901188	246185.1212873224	0
9637	547003.8435013728	263974.3231096283	0
9638	546948.4289064236	263989.0998364766	0
9639	420330.1324877454	310578.4204915158	0
9640	547004.064530976	263974.2577315888	0
9641	637735.3045368096	291524.7932181	0
9642	420328.965002939	310578.5586688468	0
9643	422302.0236598443	310829.9388366651	0
9644	422303.2478352649	310829.9258383082	0
9645	467075.9675901289	321826.8569492775	0
9646	467042.0138207729	321861.1072089868	0
9647	467081.2629156724	321891.4325577301	0
9648	467076.0689253273	321827.0566441624	0
9649	467083.1961150802	321876.6448163988	0
9650	467083.16530821	321876.5513718573	0
9651	467506.4193023368	321995.9959724352	0
9652	467481.3035927404	322012.6329076769	0
9653	467543.5951245833	322048.1698474971	0
9654	467507.4635220232	321996.0765761139	0
9655	467560.3402504536	322031.2873719902	0
9656	467542.4393636064	322045.6157594727	0
9657	468165.5905976148	322432.8599542893	0
9658	468229.5598268023	322087.8329367331	0
9659	537324.7244888087	280419.7854824202	0
9660	583732.5142801696	271328.1828656236	0
9661	495372.0447984418	249929.4825290272	0
9662	495372.0447984406	249929.4825290269	0
9663	495366.6848176204	249928.2379153423	0
9664	495366.724055912	249928.2477374432	0
9665	319359.1655998274	213213.139564244	0
9666	319400.6694345444	213221.3380717734	0
9667	319335.4516712094	213208.5281306752	0
9668	319335.5761868649	213208.5605171878	0
9669	317807.2387313214	212889.680999557	0
9670	317807.6733238385	212889.7001136289	0
9671	319400.4232634661	212032.5617442274	0
9672	619101.0622235088	270995.2466077498	0
9673	619101.0598229318	270999.2545719857	0
9674	576291.2364902055	407114.2470033346	0
9675	582689.2644378204	408487.1280633103	0
9676	582689.4997274632	408487.2232791565	0
9677	582690.9255101563	408487.5454893712	0
9678	582691.0576646024	408487.5662932652	0
9679	630464.5711769349	415250.4957292072	0
9680	630464.5824941247	415250.49681574	0
9681	630456.5424117796	415558.7366706829	0
9682	630456.6092512676	415558.7767758286	0
9683	630474.1000297732	415617.0636571092	0
9684	630474.155302507	415617.0751056096	0
9685	654917.7946260982	428595.2624432174	0
9686	654917.8048576071	428595.2678444978	0
9687	654917.9983414981	428595.4565996469	0
9688	654917.9904133688	428595.453787407	0
9689	654931.1855371239	428603.9743763752	0
9690	654931.1952824172	428603.9740913998	0
9691	654932.6443937273	428605.051515043	0
9692	654932.646231888	428605.0540252337	0
9693	669694.6774499033	436122.0247187098	0
9694	669694.6804293835	436122.0227134427	0
9695	669694.7068234383	436122.2477462195	0
9696	669694.7169509077	436122.2528973151	0
9697	677824.6783364288	430504.1913860167	0
9698	677824.9622950203	430504.3488433009	0
9699	677820.4662976033	430502.4937756549	0
9700	677821.6919536759	430502.7661036439	0
9701	666871.6587847905	425388.4594962912	0
9702	666870.8552828537	425388.0168660687	0
9703	598349.8729675779	386716.4480056929	0
9704	598303.8280962232	386690.8216279907	0
9705	616707.6350988114	396938.6697273981	0
9706	616660.8573666123	396912.5858327035	0
9707	662014.0647626793	414818.8230608797	0
9708	662014.0306158239	414818.8131662013	0
9709	662014.2029779026	414818.9063999847	0
9710	662014.1710977402	414818.8779973002	0
9711	673124.1096231354	398944.725467205	0
9712	673124.1084994149	398944.723206996	0
9713	673124.6145824558	398944.66481996	0
9714	673124.294334184	398944.7037587434	0
9715	683113.3633712452	391961.1334022615	0
9716	683113.3654128682	391961.1332980797	0
9717	683113.8006673957	391960.7698128356	0
9718	683113.7764906617	391960.7622339606	0
9719	686963.7841821405	390842.9140451736	0
9720	686963.8405462994	390842.920293843	0
9721	686963.5704802939	390842.5942712263	0
9722	686963.7833303245	390842.9095815381	0
9723	686963.4457714412	390842.5740206164	0
9724	686963.4619076668	390842.5777116202	0
9725	689670.787777908	372471.2654950417	0
9726	689670.787777908	372471.2654950427	0
9727	689670.6870645121	372471.2617627635	0
9728	689670.6795336193	372471.2585466969	0
9729	637408.511519801	349508.8122942537	0
9730	637408.5189998712	349508.7626162542	0
9731	621053.0922789938	333702.6825894849	0
9732	740012.5031950147	467175.9858311494	0
9733	641392.5716063023	354123.3862353318	0
9734	666944.6195040894	425430.962521558	0
9735	775129.8026768026	500211.5627198335	0
9736	637739.4713477326	291527.1507717192	0
9737	637883.969050954	291582.9404357212	0
9738	637884.0311286218	291582.9687740331	0
9739	592631.6533097051	274545.9493002534	0
9740	592631.7138585557	274545.964131824	0
9741	583731.7634137197	271327.9209498495	0
9742	592638.3879751355	274548.1870236162	0
9743	619100.9988326064	270992.4093076577	0
9744	637890.0920870049	291584.8375717743	0
9745	588107.8659346265	251192.1678333484	0
9746	621050.5683769855	333700.5708380226	0
9747	620566.0317499655	325960.8548815403	0
9748	620565.9836103079	325960.8174716468	0
9749	531674.9785115317	337409.6605179437	0
9750	531675.0309192712	337409.6674732626	0
9751	528181.1520418624	337246.9320697057	0
9752	528181.3220142847	337246.9477767449	0
9753	836338.1926566105	381173.9811080028	0
9754	836337.5298924235	381173.9475650916	0
9755	529951.013526515	305434.0975357989	0
9756	836338.2237652765	381173.9812499481	0
9757	853859.3311319911	382952.9699400926	0
9758	853859.4761978533	382952.9904185722	0
9759	853865.8986245448	382953.6962806323	0
9760	853859.407711519	382952.9824631358	0
9761	853866.332893873	382953.7410328837	0
9762	853865.8867491052	382953.6939072487	0
9763	854957.1055279678	383091.2071153402	0
9764	854957.1410754995	383091.210290915	0
9765	854961.648047825	383091.6689891368	0
9766	854957.1721993791	383091.2157457224	0
9767	854962.0535041803	383091.716575243	0
9768	854962.1888982671	383091.733959623	0
9769	855001.4249643706	383096.7338709287	0
9770	855001.2900282188	383096.713751107	0
9771	855008.8784950617	383097.6548806422	0
9772	855001.3049651006	383096.7162676946	0
9773	855008.8780014968	383097.6556208111	0
9774	855008.8398550804	383097.6486344871	0
9775	855034.604383249	383100.8153961952	0
9776	855034.6730557637	383100.8295751612	0
9777	855039.988215349	383101.5640519739	0
9778	855034.6911271202	383100.829620296	0
9779	855039.9093740113	383101.5501021107	0
9780	855040.0005469191	383101.5653263176	0
9781	855317.8765384293	383139.1837087561	0
9782	855317.900672915	383139.1893818411	0
9783	855320.6549346073	383139.6969397017	0
9784	855317.9754892971	383139.2014780969	0
9785	855320.6446090412	383139.6974632363	0
9786	855320.6576238637	383139.6990409099	0
9787	855328.6573560933	383140.7052464455	0
9788	855328.6871397119	383140.7125727729	0
9789	855332.1719386558	383141.2341046665	0
9790	855328.6635998158	383140.6923072429	0
9791	855332.4971037597	383141.24631874	0
9792	855332.0938153347	383141.2229384527	0
9793	855512.8743825055	383163.2969716414	0
9794	855512.8605525481	383163.2841195383	0
9795	855515.7449455996	383163.5725488348	0
9796	855512.8936645187	383163.3008311512	0
9797	855515.7420754622	383163.5718092131	0
9798	855515.6704544415	383163.5508300014	0
9799	855781.9954230568	383195.0572218991	0
9800	855782.0200493544	383195.0595114646	0
9801	855785.0336696476	383195.271520656	0
9802	855782.081025225	383195.0555048423	0
9803	855784.9622181026	383195.2701936113	0
9804	855784.9064987112	383195.2645623847	0
9805	855790.3978868533	383195.8166672566	0
9806	855790.3998836764	383195.8175192746	0
9807	855792.4785931288	383196.031329499	0
9808	855790.3548124529	383195.8136664264	0
9809	855792.4861236344	383196.0513891735	0
9810	855792.47859313	383196.031329499	0
9811	856283.3753268166	383250.1317047777	0
9812	856283.3723860428	383250.1318170834	0
9813	856285.6638568327	383250.2292640193	0
9814	856283.4387764627	383250.1384858355	0
9815	856285.6826704688	383250.2376321175	0
9816	856285.6689574436	383250.2298470907	0
9817	856364.3107220266	383254.1762842437	0
9818	856364.6703368566	383254.2233479706	0
9819	856369.7497915741	383254.8199855029	0
9820	856364.3176573016	383254.1764630369	0
9821	856369.6615858657	383254.7951128638	0
9822	856369.6639368091	383254.7950676754	0
9823	856373.2739211192	383254.5961503861	0
9824	856373.2953338096	383254.5983740671	0
9825	856375.8524477215	383254.7761678385	0
9826	856373.2260157118	383254.5878119595	0
9827	856376.0635946187	383254.8196285004	0
9828	856375.8682407342	383254.7750615147	0
9829	856388.6534904401	383255.5962377567	0
9830	856388.6729796043	383255.5979942752	0
9831	856390.5027885184	383255.6396149487	0
9832	856388.6629499282	383255.5969956599	0
9833	856390.7979386296	383255.6748622308	0
9834	856390.5147976972	383255.6392471112	0
9835	856569.6074751712	383266.6217874431	0
9836	856569.6232515787	383266.6200697922	0
9837	856567.6750381814	383265.7584659907	0
9838	856570.1292205906	383266.7184948489	0
9839	856567.7287713991	383265.8159114652	0
9840	856567.6913716755	383265.7610539061	0
9841	856896.5156408875	383261.9649054573	0
9842	856896.5148916229	383261.9653601308	0
9843	856900.2912382445	383262.7490472313	0
9844	856896.5739352597	383261.9748043772	0
9845	856904.3361822845	383263.9682041013	0
9846	856900.3211304307	383262.750840409	0
9847	856970.503323631	383260.6157323885	0
9848	856970.5554480393	383260.620706772	0
9849	856972.9226492405	383260.8158202796	0
9850	856970.6274486586	383260.6317519452	0
9851	856973.2306326494	383260.8553006445	0
9852	856973.2315915661	383260.8551447205	0
9853	857048.6314438178	383251.1077666362	0
9854	857048.6155139998	383251.1012272983	0
9855	857047.0501340429	383250.1892644453	0
9856	857048.6369911438	383251.1085008242	0
