idx	X	Y	component
2636	680185.348471612	391431.4585344863	0
2637	680186.3210102946	391430.5349964362	0
2638	680185.368859156	391431.4648278845	0
2639	680186.3226123834	391430.5887107105	0
2640	680186.3138391657	391430.5466080228	0
2641	680586.0242623375	391182.9306526728	0
2642	680586.0229398306	391182.8792035182	0
2643	680586.7174955411	391182.319012635	0
2644	680586.0275354206	391182.9307240975	0
2645	680586.7286168274	391182.3591949434	0
2646	680586.7271444243	391182.3540182819	0
2647	680650.6056518075	391146.7230744679	0
2648	680650.6066260906	391146.7249309881	0
2649	680651.2745358278	391146.0756856469	0
2650	680650.6394829003	391146.7358249058	0
2651	680652.7076544713	391148.4857643463	0
2652	680651.315254949	391146.0719719194	0
2653	680741.2432889449	391091.9541022799	0
2654	680741.2384956565	391091.9564077443	0
2655	680742.4499733727	391091.8309948422	0
2656	680741.2336075448	391091.9760156928	0
2657	680742.440885932	391091.8440108645	0
2658	680742.4547715788	391091.8273344371	0
2659	680766.5519905407	391079.1189755102	0
2660	680766.5829676155	391079.1058714608	0
2661	680765.8426573658	391078.9036598417	0
2662	680766.5872485142	391079.1093750318	0
2663	680765.7724142175	391079.0368691912	0
2664	680765.8436751966	391078.9027518112	0
2665	680918.5485637477	390971.5261082205	0
2666	680918.5483718896	390971.5255356201	0
2667	680919.5655018582	390970.7674227996	0
2668	680918.5002109713	390971.6344369354	0
2669	680919.5659947367	390970.764595392	0
2670	680919.5715618585	390970.7720562824	0
2671	681039.9522061525	390857.9968298911	0
2672	681039.9521099404	390857.9879035223	0
2673	681041.2341189557	390857.7680965258	0
2674	681039.8668514711	390858.0596304386	0
2675	681041.2218624107	390857.7889501543	0
2676	681041.2317152703	390857.7717697996	0
2677	681160.7367137293	390767.7651226681	0
2678	681160.7371751459	390767.7651497724	0
2679	681161.6907865752	390766.9844632956	0
2680	681160.7184055101	390767.8338529109	0
2681	681161.6705535857	390767.0078291777	0
2682	681161.6877370388	390766.9824872797	0
2683	681232.1034360267	390728.2280049741	0
2684	681232.102903656	390728.2188166026	0
2685	681231.2453480999	390727.8130985579	0
2686	681232.0833055191	390728.2271556779	0
2687	681231.2181394151	390727.8527149342	0
2688	681231.2436328139	390727.8106226401	0
2689	681259.7332909082	390708.1436010478	0
2690	681259.7492219864	390708.1327935795	0
2691	681260.8878091369	390707.4305830173	0
2692	681259.7342211932	390708.1397972303	0
2693	681260.886245314	390707.4794363604	0
2694	681260.8835787624	390707.4311711206	0
2695	681361.7538130383	390641.5330510399	0
2696	681361.7600181708	390641.5340873771	0
2697	681361.8918345349	390642.5772241548	0
2698	681361.811887705	390641.6043499724	0
2699	681361.916317221	390642.6177853426	0
2700	681361.8953948738	390642.5768755367	0
2701	681448.5389325933	390573.1944167877	0
2702	681448.5613614619	390573.1775558974	0
2703	681449.6231529561	390573.0098127871	0
2704	681448.5407973705	390573.1928191077	0
2705	681449.63801449	390573.022961893	0
2706	681449.624010605	390573.0092735948	0
2707	681484.5261900481	390542.5098810729	0
2708	681484.5251328808	390542.5105763905	0
2709	681485.1676443317	390542.0377530235	0
2710	681484.5268488908	390542.5120345549	0
2711	681485.1379527766	390542.1433007277	0
2712	681485.1716790295	390542.0357632941	0
2713	681506.8572692333	390507.9602659159	0
2714	681506.8520039516	390507.9590008759	0
2715	681506.1133673177	390507.3546670761	0
2716	681506.8382155222	390507.9828788437	0
2717	681506.0909160676	390507.3733922758	0
2718	681506.1151855728	390507.3528571026	0
2719	681622.6120685455	390426.9682413825	0
2720	681622.6130510527	390426.9659691394	0
2721	681623.1716269942	390426.0058179711	0
2722	681622.7316967044	390427.0138620718	0
2723	681623.1647816726	390426.044852357	0
2724	681623.1649855841	390426.0437132151	0
2725	681645.0123333668	390413.0627488217	0
2726	681645.0116670325	390413.0348032892	0
2727	681645.9542134947	390412.8941218033	0
2728	681645.012333367	390413.0627488226	0
2729	681645.9284294755	390412.9147450669	0
2730	681645.962626053	390412.8914451297	0
2731	681649.5031012639	390411.0422080689	0
2732	681649.5057474938	390411.0403230065	0
2733	681650.6220790835	390410.5189202447	0
2734	681649.493105514	390411.0458183852	0
2735	681650.6123838825	390410.5419731601	0
2736	681650.6237349892	390410.5214684736	0
2737	682402.8160426982	389827.0612870198	0
2738	682402.8160031233	389827.0640722481	0
2739	682403.9830397598	389826.9271400067	0
2740	682402.8148973391	389827.0647302167	0
2741	682403.9442084196	389826.9932643741	0
2742	682403.945205383	389826.9925565065	0
2743	682446.0636381032	389780.4328139229	0
2744	682446.0704008578	389780.4252314395	0
2745	682445.7449545451	389779.2532599281	0
2746	682446.052642324	389780.4830174734	0
2747	682445.4785015627	389779.4071822764	0
2748	682445.7449258955	389779.2553164558	0
2749	682492.5677435296	389711.1898919207	0
2750	682492.5707738749	389711.1901754212	0
2751	682493.2376982172	389709.9803317442	0
2752	682492.5735878625	389711.1922987674	0
2753	682493.2076464237	389709.9942134446	0
2754	682493.2386273101	389709.9791405856	0
2755	682669.8498603629	389546.406472819	0
2756	682669.8668894696	389546.3727013653	0
2757	682670.802128098	389545.5529000799	0
2758	682669.8479154429	389546.4128190703	0
2759	682670.8401768222	389545.5955201251	0
2760	682670.8411532666	389545.5969458437	0
2761	682796.1443505266	389419.0138753941	0
2762	682796.1462129061	389419.0144434744	0
2763	682796.8454876395	389418.297675384	0
2764	682796.168100504	389419.2020865013	0
2765	682796.8508037599	389418.3130226879	0
2766	682796.8528577262	389418.3095403197	0
2767	682808.2826952422	389407.6642731956	0
2768	682808.2112992345	389407.6772292879	0
2769	682808.3853436594	389407.6654742406	0
2770	682808.2692740117	389407.6659872314	0
2771	682933.612873184	389274.0115571947	0
2772	682933.6473719194	389273.9996333552	0
2773	682933.6916720299	389272.96494948	0
2774	682933.6118265637	389274.0105797208	0
2775	682933.6862920863	389273.0132256024	0
2776	682933.6939920471	389272.9628351157	0
2777	682936.3024374561	389267.790889676	0
2778	682936.3032037725	389267.7926643676	0
2779	682936.6213267331	389266.8347414829	0
2780	682936.2233722568	389267.8100063295	0
2781	682936.6227450063	389266.8431711266	0
2782	682936.6213267336	389266.8347414839	0
2783	683005.6246218018	389190.5663704464	0
2784	683005.6254832868	389190.5659978974	0
2785	683005.9675379447	389190.0427284038	0
2786	683005.6292133606	389190.5710247434	0
2787	683005.911582916	389190.0604669539	0
2788	683005.9707013625	389190.0405021747	0
2789	683029.574754227	389163.5998219186	0
2790	683029.5665955043	389163.5744343372	0
2791	683029.4974367078	389161.9172669669	0
2792	683029.5743298877	389163.6013330364	0
2793	683029.4468006492	389161.9184216806	0
2794	683029.4405303192	389161.918609317	0
2795	683053.1288348255	389126.5196069836	0
2796	683053.183762165	389126.4394767692	0
2797	683054.018037562	389125.4045235662	0
2798	683053.1252632092	389126.5220736758	0
2799	683054.0109870706	389125.4189777555	0
2800	683054.0115526433	389125.4163296005	0
2801	683088.5332835086	389082.8455007189	0
2802	683088.5330211148	389082.8452842819	0
2803	683088.9715771214	389081.4804231614	0
2804	683088.5332714766	389082.8583815895	0
2805	683088.9668845551	389081.4842824064	0
2806	683088.9635710369	389081.4866620385	0
2807	683125.5702935627	389042.4187500546	0
2808	683125.5721841922	389042.4178046591	0
2809	683126.6310620874	389041.6208933137	0
2810	683125.5714236361	389042.4254588049	0
2811	683126.6440592629	389041.6327155404	0
2812	683126.6440592622	389041.6327155395	0
2813	683140.6369854219	389018.9885197109	0
2814	683140.641624066	389018.9784026435	0
2815	683141.27731013	389018.6838085854	0
2816	683140.6393810636	389018.9889213157	0
2817	683141.2758239324	389018.6920751453	0
2818	683141.2775707983	389018.6828613802	0
2819	683153.6415681157	388993.6146628418	0
2820	683153.6399364783	388993.6131877328	0
2821	683155.0955236559	388993.4350995127	0
2822	683153.6241091369	388993.6223032923	0
2823	683155.0675700025	388993.4818504448	0
2824	683155.0612519605	388993.4813749909	0
2825	683160.8608222986	388986.1726522413	0
2826	683160.862868825	388986.170085786	0
2827	683161.1282413474	388985.4037289034	0
2828	683160.8664409914	388986.1765673975	0
2829	683161.1106473908	388985.4160983682	0
2830	683161.1141161239	388985.4100514762	0
2831	683164.1285204596	388980.9420490806	0
2832	683164.1284464872	388980.9424180508	0
2833	683164.9618220306	388980.028051015	0
2834	683164.1222820866	388980.946321411	0
2835	683164.9547698412	388980.0333422718	0
2836	683164.9539460347	388980.0336188367	0
2837	683174.489401486	388966.931943786	0
2838	683174.4896250227	388966.9316366263	0
2839	683174.4944234942	388965.6946378165	0
2840	683174.4755079709	388966.9493859656	0
2841	683174.4943578581	388965.7033784393	0
2842	683174.4944788828	388965.7030020769	0
2843	683179.6087858945	388962.2446110417	0
2844	683179.6094442608	388962.2354614956	0
2845	683179.4824975026	388961.4513441913	0
2846	683179.6121331097	388962.2424336093	0
2847	683179.4624090572	388961.4977111139	0
2848	683179.4795483199	388961.4508667779	0
2849	683208.8267457173	388911.5667007073	0
2850	683208.8433294282	388911.5396288381	0
2851	683209.8132532365	388911.0368587634	0
2852	683208.8269631069	388911.5681423091	0
2853	683209.8143770425	388911.0697924934	0
2854	683209.8070332408	388911.0340973737	0
2855	683209.8022536736	388904.9894542044	0
2856	683209.8230698167	388904.9658169687	0
2857	683210.1255721652	388904.0879926924	0
2858	683209.8126748393	388904.9884615359	0
2859	683210.131624884	388904.1076366236	0
2860	683210.131624884	388904.1076366226	0
2861	683225.8580268545	388861.4379052776	0
2862	683225.8702145	388861.46042778	0
2863	683226.6299937111	388860.7339900351	0
2864	683225.8568274884	388861.4381235964	0
2865	683226.5747066906	388860.7907790139	0
2866	683226.6318766039	388860.72957275	0
2867	683238.3632004547	388852.1153870638	0
2868	683238.3319011959	388852.0498184172	0
2869	683238.3702979435	388852.1289283215	0
2870	683238.3634081935	388852.1151481707	0
2871	683279.2957394253	388800.7019674398	0
2872	683279.2963323989	388800.7032816548	0
2873	683279.9600968808	388800.6386413978	0
2874	683279.2842433413	388800.7187807047	0
2875	683279.9567726394	388800.6408509039	0
2876	683279.9582346345	388800.6414543155	0
2877	683287.8616388983	388786.6970283911	0
2878	683287.965171406	388786.6167227118	0
2879	683288.7113300732	388785.8595068752	0
2880	683287.8548338597	388786.6965227484	0
2881	683288.7132794533	388785.8769821547	0
2882	683288.7170344796	388785.8713135174	0
2883	683297.5951606242	388777.2409542024	0
2884	683297.5967391855	388777.23163328	0
2885	683297.0311728169	388776.9926349258	0
2886	683297.6003111775	388777.2479672371	0
2887	683296.9883533937	388777.0483637032	0
2888	683297.0356552727	388776.9946200869	0
2889	683313.9238381814	388755.0157835792	0
2890	683313.9274707739	388755.01278345	0
2891	683314.5514108886	388755.0051325546	0
2892	683313.9528455429	388755.0450691086	0
2893	683314.5380479179	388755.021987036	0
2894	683314.5363876249	388755.0204208394	0
2895	683324.1111899249	388742.1922382658	0
2896	683324.1125144225	388742.1903183222	0
2897	683325.0578673303	388741.7332859794	0
2898	683324.1106597448	388742.196222984	0
2899	683325.0570011467	388741.7435623367	0
2900	683325.0586625824	388741.7315071491	0
2901	683327.1792462007	388740.4567212822	0
2902	683327.1797311646	388740.4535816362	0
2903	683327.0314420154	388739.2686232636	0
2904	683327.1855392929	388740.4710671888	0
2905	683327.0239807847	388739.2806496315	0
2906	683327.0316261542	388739.2684027915	0
2907	683342.7931473262	388717.912784144	0
2908	683342.7919259819	388717.9118857839	0
2909	683343.4669881063	388716.9136365379	0
2910	683342.8080429458	388718.0040691353	0
2911	683343.4648310426	388716.9152142567	0
2912	683343.4649111275	388716.9147531096	0
2913	683364.4135513525	388691.0275000855	0
2914	683364.412604667	388691.0287810506	0
2915	683365.1048875048	388690.2457746648	0
2916	683364.367119869	388691.1301152487	0
2917	683365.1077690094	388690.2501149526	0
2918	683365.1054743154	388690.2468027775	0
2919	683366.051102316	388687.1668048652	0
2920	683366.0524916556	388687.1648571977	0
2921	683366.6210926357	388686.2345824048	0
2922	683366.039802239	388687.1743541757	0
2923	683366.5743163514	388686.2579502307	0
2924	683366.5754984494	388686.2591620148	0
2925	683369.9427836619	388682.7055333229	0
2926	683369.966938179	388682.6935273939	0
2927	683369.6119376353	388681.7601043079	0
2928	683369.9391902082	388682.8285769125	0
2929	683369.6128629167	388681.7844234192	0
2930	683369.6128629162	388681.7844234183	0
2931	683390.9845683016	388657.9021074942	0
2932	683390.9851368153	388657.9001662633	0
2933	683392.252380342	388658.1065866079	0
2934	683390.9855398647	388657.9001245395	0
2935	683392.2222821082	388658.1499179865	0
2936	683392.21968747	388658.1520832349	0
2937	683403.788068657	388647.3673372841	0
2938	683403.7945767718	388647.3622535011	0
2939	683404.198015352	388645.2149010441	0
2940	683403.7884267683	388647.3669416265	0
2941	683404.1938317523	388645.2245509013	0
2942	683404.2007301969	388645.2139361492	0
2943	683434.6150721419	388610.5594570223	0
2944	683434.615509867	388610.559808486	0
2945	683435.6694871413	388610.7785459352	0
2946	683434.6150275227	388610.6185827037	0
2947	683435.6508051669	388610.7946510431	0
2948	683435.6536011153	388610.7879431025	0
2949	683473.2808248654	388560.2732377591	0
2950	683473.2861286888	388560.264803318	0
2951	683473.8193107063	388559.3192177664	0
2952	683473.2814785072	388560.2718294326	0
2953	683473.8273297271	388559.3512794347	0
2954	683473.8197124591	388559.3186994883	0
2955	683477.9301777966	388555.204931598	0
2956	683477.930988811	388555.1995736166	0
2957	683477.782052879	388554.1500207534	0
2958	683477.9281791144	388555.2055147704	0
2959	683477.7835505572	388554.1626094104	0
2960	683477.7819374122	388554.1503035522	0
2961	683488.9479633139	388542.4773541701	0
2962	683488.9494471715	388542.4729433882	0
2963	683489.8115735664	388541.8314991712	0
2964	683488.95059214	388542.4824148323	0
2965	683489.8175392689	388541.8741220868	0
2966	683489.8110367621	388541.8316399723	0
2967	683491.2160246363	388540.128982185	0
2968	683491.2155222709	388540.1297816669	0
2969	683491.987701806	388539.4790348246	0
2970	683491.2160715824	388540.1382031348	0
2971	683491.9738285707	388539.4903758057	0
2972	683491.987079384	388539.479754977	0
2973	683537.4606557137	388523.2356642602	0
2974	683537.4603972884	388523.2370434916	0
2975	683538.1427326784	388522.5393753097	0
2976	683537.4595831041	388523.2427968939	0
2977	683538.1059995522	388522.5765032273	0
2978	683538.1476514128	388522.544095091	0
2979	683540.0457637154	388521.4696871527	0
2980	683540.045722601	388521.4692753762	0
2981	683540.5995996469	388520.5559375079	0
2982	683540.0265434121	388521.4851378013	0
2983	683540.5881009658	388520.5828130677	0
2984	683540.5998593045	388520.5549101292	0
2985	683542.6397417586	388519.6174389613	0
2986	683542.6431789701	388519.6146701184	0
2987	683543.4021297279	388518.7981908827	0
2988	683542.6408213403	388519.617837257	0
2989	683543.3930145337	388518.8039147393	0
2990	683543.3942186653	388518.8038932164	0
2991	683572.3622465311	388505.1495909571	0
2992	683572.3636640739	388505.1477115619	0
2993	683572.3512977257	388504.0861413783	0
2994	683572.3558615705	388505.1636232012	0
2995	683572.3093943389	388504.129332405	0
2996	683572.3578811144	388504.0868436957	0
2997	683593.2177104948	388492.8772098271	0
2998	683593.218339486	388492.8765551373	0
2999	683593.3608967266	388491.9939152387	0
3000	683593.330995742	388493.1237151397	0
3001	683593.3557081504	388492.0171654956	0
3002	683593.3661936368	388491.9913169804	0
3003	683607.9420152698	388468.918751477	0
3004	683607.9602263519	388468.8496777902	0
3005	683607.4139577732	388468.0262600734	0
3006	683607.9420152693	388468.9187514779	0
3007	683607.4107594138	388468.0343340511	0
3008	683607.4141002814	388468.0294801132	0
3009	683615.3271064633	388462.4636788511	0
3010	683615.3155417081	388462.4458697042	0
3011	683615.766926469	388461.4208238279	0
3012	683615.323648778	388462.462912241	0
3013	683615.7602576471	388461.4285869413	0
3014	683615.7706813277	388461.4194099514	0
3015	683618.943304149	388456.564353762	0
3016	683618.9435104474	388456.5641187503	0
